sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp,
367,13,in,2.50783699059561,0.644820659254145,3.03290647288723,0.644820659254145,18.1818181818182,
367,14,1765.<EOS>,23.8244514106583,4.10510826676331,19.9069633758111,8.9000246806357,90.9090909090909,
368,0,Those,11.4942528735632,2.87638750472525,4.31973607340458,4.75617718821953,58.3333333333333,
368,1,unfamiliar,22.9885057471264,4.02419327124643,6.34729715797794,8.29925426990618,91.6666666666667,
368,2,with,6.89655172413793,1.84886078559401,2.12378432248531,2.68737757311248,33.3333333333333,
368,3,Mormon,24.1379310344828,4.01388363861301,8.89721296264477,7.98996529090347,91.6666666666667,
368,4,traditions,18.3908045977011,3.62899068696519,3.91766040070105,6.27856627375511,83.3333333333333,
368,5,may,5.74712643678161,1.6151757792364,1.91415512560569,1.91415512560569,33.3333333333333,
368,6,find,9.19540229885057,2.81109316471356,3.22347847005052,3.36781332691845,58.3333333333333,
368,7,The,9.19540229885057,1.95539365613939,1.95539365613939,2.60833705625623,58.3333333333333,
368,8,Singles,13.7931034482759,2.9554280215815,4.97267947352143,4.20976665864806,66.6666666666667,
368,9,Ward,12.6436781609195,3.93484312175676,5.0620296230111,4.61527887556273,75,
368,10,occasionally,35.632183908046,4.23038592391491,12.4162342348534,12.1550568748067,100,
368,11,bewildering.<EOS>,24.1379310344828,5.93147530842984,20.6845596068593,10.1893535860339,91.6666666666667,
369,0,Denis,21.3166144200627,4.73868205405372,5.40224749991409,10.0434566636154,90.9090909090909,
369,1,forges,40.1253918495298,4.09761035212082,9.7660338218433,14.8533689067728,100,
369,2,out,17.5548589341693,4.10135930944206,5.19980380456686,6.06206398845321,81.8181818181818,
369,3,of,8.77742946708464,2.27186813667449,2.27186813667449,2.76673050307883,54.5454545454545,
369,4,the,15.0470219435737,2.9804210703898,4.00013746176845,5.08358612760826,63.6363636363636,
369,5,theories,31.3479623824451,4.91113409083099,8.3339321251277,10.6995241948333,100,
369,6,of,13.7931034482759,4.10135930944206,4.52124252942151,4.96736845064966,72.7272727272727,
369,7,class,26.3322884012539,4.72368622476874,11.9779186413779,8.41266022887385,100,
369,8,-,0,0,0,0,0,
369,9,based,31.3479623824451,5.39849854259284,6.87183876984214,11.7979686899581,100,
369,10,rage,30.0940438871473,4.71618831012625,11.7642280740669,10.2271555723564,100,
369,11,and,12.5391849529781,2.76673050307883,3.2465970401982,4.12385305336953,63.6363636363636,
369,12,sisterly,25.0783699059561,5.10982882885697,12.2965800136837,11.3555917260512,90.9090909090909,
369,13,obsession,33.8557993730408,5.78464114668108,15.4044656329958,13.2488151732799,100,
369,14,a,5.01567398119122,1.31588401975701,1.59705581885038,1.31588401975701,36.3636363636364,
369,15,razor-sided,41.3793103448276,5.98708484202831,14.3922471562597,17.2601995070121,100,
369,16,tuning,17.5548589341693,5.04984551171705,10.2009128711077,7.45292715463512,90.9090909090909,
369,17,fork,16.3009404388715,5.63468285383128,6.86434085519965,6.66939507449491,100,
369,18,that,10.0313479623824,3.89891561409483,6.70688464770736,4.30755196211054,63.6363636363636,
369,19,rings,15.0470219435737,3.3215761866231,6.19327749469679,4.59997063316765,81.8181818181818,
369,20,with,6.26959247648903,1.73951619705769,2.44432017345176,2.44432017345176,36.3636363636364,
369,21,"cultural,",22.5705329153605,3.01041272895976,5.38350271330786,6.86434085519965,81.8181818181818,
369,22,sexual,18.8087774294671,5.14731840206942,7.53540421570251,7.542902130345,100,
369,23,and,3.76175548589342,1.10219345244604,1.89697240454998,1.10219345244604,27.2727272727273,
369,24,social,18.8087774294671,5.93834839685213,12.439040391891,8.34143003977019,100,
369,25,discord.<EOS>,18.8087774294671,4.2963050901468,39.6039851416325,6.24951185451546,90.9090909090909,
370,0,He,3.44827586206897,0.694181930650538,1.40211003814564,1.40211003814564,16.6666666666667,
370,1,left,14.9425287356322,4.34035533867143,6.22014502216571,6.02082545791952,66.6666666666667,
370,2,active,32.183908045977,4.037939448091,6.13766796109832,12.6636654180556,83.3333333333333,
370,3,duty,20.6896551724138,3.62899068696519,6.20983538953229,8.0174576445926,83.3333333333333,
370,4,three,13.7931034482759,2.82483934155813,3.25784391216193,5.23042028935702,66.6666666666667,
370,5,years,16.0919540229885,2.80765662050242,8.00027492353689,5.04828344616654,66.6666666666667,
370,6,later,17.2413793103448,3.65991958486546,5.15825286092306,5.36788205780267,83.3333333333333,
370,7,with,4.59770114942529,1.40554658235678,1.40554658235678,1.40554658235678,33.3333333333333,
370,8,the,9.19540229885057,2.39527131516547,2.39527131516547,2.72517955943503,58.3333333333333,
370,9,rank,13.7931034482759,3.53620399326437,3.97608165229046,4.52592872607306,83.3333333333333,
370,10,of,2.29885057471264,0.525791264304615,0.525791264304615,0.525791264304615,16.6666666666667,
370,11,lieutenant,20.6896551724138,5.60844015258256,10.9075913261624,8.90752259527819,100,
370,12,colonel.<EOS>,20.6896551724138,4.64277122925186,32.7124643458538,9.71854702910753,83.3333333333333,
371,0,...,0,0,0,0,0,
371,1,something,29.8850574712644,4.13072614179182,6.41602804220076,11.0691089040861,91.6666666666667,
371,2,appears,18.3908045977011,4.96580638509915,7.46073748238771,7.22017938760782,100,
371,3,to,4.59770114942529,1.26464826969999,1.26464826969999,1.26464826969999,33.3333333333333,
371,4,have,13.7931034482759,3.58087906800921,3.58087906800921,4.45719784185024,83.3333333333333,
371,5,been,17.2413793103448,3.97608165229046,5.60156706416028,4.9451871198323,100,
371,6,lost,12.6436781609195,3.41248840166329,3.41248840166329,3.80081789752225,83.3333333333333,
371,7,in,3.44827586206897,0.896938039107873,1.42960239183477,0.896938039107873,25,
371,8,the,10.3448275862069,3.721777380666,7.88686896456923,4.1375992302141,66.6666666666667,
371,9,translation,20.6896551724138,2.99323000790405,3.69084848276573,5.79401353998419,75,
371,10,this,16.0919540229885,5.69779030207224,15.8287226365167,7.95216330458092,75,
371,11,time.<EOS>,21.8390804597701,3.88673150280078,25.9012337193718,6.84559606859342,91.6666666666667,
372,0,Among,20.6896551724138,3.18567648372796,4.28193408708203,5.63936905048284,91.6666666666667,
372,1,those,22.9885057471264,3.16505721846112,6.97962129282793,6.95900202756109,83.3333333333333,
372,2,attending,20.6896551724138,3.57056943537579,6.09986597477577,6.3026220832331,91.6666666666667,
372,3,the,12.6436781609195,2.59459087941166,3.92453348912334,3.64273686380975,66.6666666666667,
372,4,"Kennebunkport,",80.4597701149425,4.75961373243067,24.5609814770267,29.1384583662669,100,
372,5,Maine,21.8390804597701,5.09639506512251,10.849170074573,8.46077184782982,83.3333333333333,
372,6,wedding,25.2873563218391,3.53964053747551,11.2100072167428,7.72878793085673,91.6666666666667,
372,7,ceremony,18.3908045977011,4.54654799133991,10.6842159524382,6.78717481700402,83.3333333333333,
372,8,were,12.6436781609195,3.09288979002715,4.22694937970377,3.8798584143785,75,
372,9,Isabel,24.1379310344828,3.5636963469535,7.41606240764288,7.94185367194749,83.3333333333333,
372,10,Stillman,27.5862068965517,5.05171999037768,11.433382590467,9.01061892161243,100,
372,11,Rockefeller,26.4367816091954,4.87989277982061,9.66699886594041,10.6086119797931,91.6666666666667,
372,12,(daughter,20.6896551724138,5.08952197670023,7.67723976768961,7.04147908862848,100,
372,13,of,2.29885057471264,0.491425822193202,0.491425822193202,0.491425822193202,16.6666666666667,
372,14,Percy,13.7931034482759,3.30251898690677,5.41943022096979,5.01048145984398,75,
372,15,"Rockefeller),",21.8390804597701,3.98639128492388,8.05869617512629,7.50541255713255,91.6666666666667,
372,16,Hope,17.2413793103448,4.42970548816111,5.63593250627169,5.97271383896354,83.3333333333333,
372,17,"Lincoln,",24.1379310344828,5.70122684628338,14.1826179593801,9.62919687961786,91.6666666666667,
372,18,Mary,19.5402298850575,4.77679645348638,6.17203340320973,7.03116945599505,91.6666666666667,
372,19,"Keck,",24.1379310344828,4.07230489020241,20.3477782741675,9.20993848585862,83.3333333333333,
372,20,Elizabeth,16.0919540229885,5.3369531599024,5.81463280525104,6.49506855905701,91.6666666666667,
372,21,"Trotter,",14.9425287356322,5.3369531599024,7.6841128561119,6.70126121172549,83.3333333333333,
372,22,Martha,21.8390804597701,4.64964431767415,8.41609677308499,7.78377263823499,83.3333333333333,
372,23,"Pittman,",24.1379310344828,3.79394480909997,7.48822983607684,7.48822983607684,91.6666666666667,
372,24,Ruth,13.7931034482759,3.49152891851954,5.71497302312794,4.6290250524073,75,
372,25,"Lionberger,",32.183908045977,5.68060758101653,48.7061411045053,11.4058902367779,100,
372,26,Nancy,14.9425287356322,5.75964809787278,6.74937283068147,6.16859685899859,100,
372,27,"Walker,",19.5402298850575,4.08948761125812,25.3616962782226,6.71500738857006,91.6666666666667,
372,28,George,18.3908045977011,4.85583697034262,15.7050070449156,6.25107392006598,100,
372,29,Herbert,19.5402298850575,4.66339049451871,8.51575655520808,7.41262586343173,91.6666666666667,
372,30,"Walker,",18.3908045977011,3.87298532595622,7.22361593181896,5.77339427471735,83.3333333333333,
372,31,Knight,14.9425287356322,4.2956802639266,5.58094779889343,6.2442008316437,75,
372,32,"Wooley,",26.4367816091954,3.08945324581601,39.9876284408399,7.43668167290972,83.3333333333333,
372,33,Frank,17.2413793103448,3.59118870064263,5.58438434310457,5.31633389463555,83.3333333333333,
372,34,"Shephard,",18.3908045977011,3.97608165229046,7.46073748238771,6.12392178425375,83.3333333333333,
372,35,John,9.19540229885057,2.89357022578096,19.3752362624145,2.89357022578096,66.6666666666667,
372,36,"Shepley,",20.6896551724138,3.98639128492388,7.74940719612358,8.64290869102031,83.3333333333333,
372,37,Richard,16.0919540229885,3.74926973435513,10.3439980755352,5.91772913158528,75,
372,38,"Bentley,",14.9425287356322,4.33348225024915,5.58782088731572,5.35757242516925,83.3333333333333,
372,39,Henry,9.19540229885057,2.71830647101275,3.09976287844943,3.57056943537579,50,
372,40,"Isham,",16.0919540229885,3.33688442901818,7.42980858448744,5.5534554452043,75,
372,41,William,13.7931034482759,4.96580638509915,5.70809993470566,5.68404412522767,83.3333333333333,
372,42,Potter,11.4942528735632,3.73552355751057,6.35760679061136,4.56373071239562,75,
372,43,"Wear,",17.2413793103448,3.12038214371628,6.38853568851163,6.06893707687549,66.6666666666667,
372,44,and,4.59770114942529,1.48115055500189,1.48115055500189,1.48115055500189,33.3333333333333,
372,45,Henry,13.7931034482759,3.82831025121138,5.51565345888175,4.64964431767415,83.3333333333333,
372,46,Fenimore,29.8850574712644,5.40912058833637,17.756623938967,12.6018076222551,91.6666666666667,
372,47,Cooper.<EOS>,13.7931034482759,5.40224749991409,12.8354926286127,7.9006151414138,75,
373,0,In,0,0,0,0,0,
373,1,"1925,",26.4367816091954,3.95202584281247,6.85590570122685,12.1584934190178,75,
373,2,he,13.7931034482759,3.67366576171002,5.91429258737414,5.09983160933365,66.6666666666667,
373,3,joined,17.2413793103448,3.59806178906492,6.18921612426544,6.66345922540294,75,
373,4,the,8.04597701149425,1.10656723598749,1.10656723598749,3.62555414275405,25,
373,5,United,14.9425287356322,3.64273686380975,4.53280181449534,4.73212137874154,83.3333333333333,
373,6,States,14.9425287356322,4.95893329667686,9.16526341111378,5.96584075054126,83.3333333333333,
373,7,Rubber,20.6896551724138,3.84205642805595,8.01402110038146,6.70126121172549,91.6666666666667,
373,8,Company,21.8390804597701,5.26478573146844,8.06556926354858,7.86624969930238,100,
373,9,(based,14.9425287356322,3.05508780370459,3.57744252379807,4.18227430495893,83.3333333333333,
373,10,in,1.14942528735632,0.243994638991031,0.243994638991031,0.243994638991031,8.33333333333333,
373,11,New,13.7931034482759,3.30939207532905,4.0963606996804,4.10667033231383,75,
373,12,York,16.0919540229885,3.14787449740541,5.68404412522767,4.962369840888,75,
373,13,City),12.6436781609195,2.96573765421492,5.95896766211897,4.02419327124643,75,
373,14,as,5.74712643678161,1.53613526238015,1.53613526238015,1.80762225506031,33.3333333333333,
373,15,manager,25.2873563218391,5.48472456098148,8.71851266366542,9.32678098903742,100,
373,16,of,4.59770114942529,1.52582562974673,1.52582562974673,1.52582562974673,33.3333333333333,
373,17,the,8.04597701149425,2.46743874359944,3.12381868792742,2.94168184473693,50,
373,18,foreign,18.3908045977011,4.63589814082958,6.83528643596,7.02085982336163,83.3333333333333,
373,19,"division,",16.0919540229885,4.14790886284752,6.31293171586653,5.28884154094643,91.6666666666667,
373,20,and,6.89655172413793,2.36777896147634,2.36777896147634,2.36777896147634,50,
373,21,moved,12.6436781609195,3.62555414275405,3.93140657754562,4.46750747448366,75,
373,22,to,8.04597701149425,2.42963675727688,4.06886834599127,2.42963675727688,58.3333333333333,
373,23,"Greenwich,",25.2873563218391,3.38155950376302,12.6189903433108,8.85597443211107,83.3333333333333,
373,24,Connecticut.<EOS>,16.0919540229885,5.26478573146844,21.7155228702017,7.55008763187739,83.3333333333333,
374,0,He,5.01567398119122,2.09191818525473,2.09191818525473,2.09191818525473,36.3636363636364,
374,1,and,10.0313479623824,2.08067131329099,2.37683894166935,3.29908244269563,54.5454545454545,
374,2,Mileva,33.8557993730408,3.82768542499117,8.86253510742325,13.9498701923528,90.9090909090909,
374,3,had,7.52351097178683,3.27283974144691,3.88017082748861,3.88017082748861,45.4545454545455,
374,4,an,8.77742946708464,2.33185145381441,2.33185145381441,2.77047946040008,54.5454545454545,
374,5,illegitimate,21.3166144200627,5.54845683544264,8.2177144481691,8.49513728994124,100,
374,6,daughter,15.0470219435737,4.22507490104315,4.64120916370135,5.04984551171705,90.9090909090909,
374,7,"Lieserl,",28.8401253918495,4.70869039548376,12.5702538981346,11.3031063235538,90.9090909090909,
374,8,born,12.5391849529781,2.70299822861767,4.146346797297,4.05637182158712,63.6363636363636,
374,9,in,3.76175548589342,1.65329017866906,2.19314003292834,1.65329017866906,27.2727272727273,
374,10,January,15.0470219435737,2.16314837435838,6.82310232466595,4.2625644742556,63.6363636363636,
374,11,1902.<EOS>,22.5705329153605,6.17078375076932,21.9876346891021,9.3161589432939,90.9090909090909,
375,0,Three,7.52351097178683,1.88572553258625,2.27936605131698,2.27936605131698,45.4545454545455,
375,1,U.S.,23.8244514106583,4.30380300478929,5.00860698118336,8.56261852172365,100,
375,2,Presidents,48.9028213166144,4.08636348015708,6.22701811058799,14.3735023696534,100,
375,3,(Franklin,28.8401253918495,5.0873350849295,7.44542923999263,10.4483440543099,100,
375,4,D.,11.2852664576803,2.90919088128614,6.13704313487811,3.59525007107398,63.6363636363636,
375,5,Roosevelt,36.3636363636364,4.31130091943178,9.3161589432939,12.3828060320723,100,
375,6,and,15.0470219435737,3.2465970401982,3.2465970401982,4.70494143816251,81.8181818181818,
375,7,both,16.3009404388715,3.35156784519306,7.03304393465567,4.4462633829966,100,
375,8,Bushes,23.8244514106583,4.12385305336953,9.57858595578105,7.72660103908601,81.8181818181818,
375,9,-,0,0,0,0,0,
375,10,George,15.0470219435737,3.23160121091321,3.962647888556,4.24007073032813,81.8181818181818,
375,11,H.,5.01567398119122,1.25964965993833,1.25964965993833,2.28686396595947,27.2727272727273,
375,12,W.,12.5391849529781,3.19036268037952,4.08261452283584,4.18008741318821,72.7272727272727,
375,13,Bush,12.5391849529781,2.56053785041035,4.30755196211054,4.8286570297636,54.5454545454545,
375,14,and,10.0313479623824,1.53332354438922,10.5195742434136,3.44529177822418,45.4545454545455,
375,15,George,12.5391849529781,2.80422007629128,2.80422007629128,3.51277301000659,81.8181818181818,
375,16,W.,5.01567398119122,1.19216842815592,1.19216842815592,1.85198491669504,27.2727272727273,
375,17,Bush),5.01567398119122,1.61580060545661,1.61580060545661,1.61580060545661,36.3636363636364,
375,18,are,17.5548589341693,2.95042941181984,2.95042941181984,6.01707650059827,72.7272727272727,
375,19,her,10.0313479623824,1.41335691010938,3.5465136258978,3.68897400410511,36.3636363636364,
375,20,descendants.<EOS>,31.3479623824451,4.52499148674275,52.7740722111663,12.9863881607928,90.9090909090909,
376,0,They,6.26959247648903,1.82949117276757,1.82949117276757,2.03568382543605,36.3636363636364,
376,1,were,21.3166144200627,4.18383637050945,5.79588801864481,7.37794800821022,90.9090909090909,
376,2,part,13.7931034482759,3.44529177822418,3.44529177822418,4.6786987369138,72.7272727272727,
376,3,of,7.52351097178683,1.63079643474159,1.87447866062251,1.63079643474159,54.5454545454545,
376,4,the,8.77742946708464,2.74048780183012,3.82768542499117,3.02165960092349,54.5454545454545,
376,5,Puritan,20.0626959247649,4.53623835870649,7.70785625247978,7.56164691695122,100,
376,6,"movement,",27.5862068965517,3.44904073554543,7.85031663068709,10.1071889380766,90.9090909090909,
376,7,especially,15.0470219435737,4.93362783475846,4.93362783475846,5.69841512829244,90.9090909090909,
376,8,following,13.7931034482759,3.31782722930185,4.75742684065994,3.83518333963366,81.8181818181818,
376,9,the,1.25391849529781,0.524854024974304,0.524854024974304,0.524854024974304,9.09090909090909,
376,10,teachings,20.0626959247649,3.82393646766993,20.1056581138371,5.86711820774847,90.9090909090909,
376,11,of,6.26959247648903,2.17064628900087,2.47806078934296,2.17064628900087,45.4545454545455,
376,12,John,21.3166144200627,4.13884888265451,7.20924492875419,7.05928663590439,90.9090909090909,
376,13,Cotton.<EOS>,32.6018808777429,4.74243101137496,32.0460871820025,14.9620886690889,90.9090909090909,
377,0,At,1.62271805273834,0.909673467655044,0.909673467655044,0.909673467655044,11.7647058823529,
377,1,the,11.3590263691684,4.02924701273341,4.78124374599491,5.33189941841543,58.8235294117647,
377,2,end,12.9817444219067,2.53495672986539,4.29608456324555,3.51740407493284,64.7058823529412,
377,3,of,8.11359026369168,2.33604146493815,2.60530481136405,3.01283852487351,47.0588235294118,
377,4,the,4.05679513184584,1.08675656935856,1.24928489557959,1.08675656935856,29.4117647058824,
377,5,war,12.1703853955375,2.74114938253386,3.24814072850694,3.43735280977919,70.5882352941177,
377,6,he,3.24543610547667,0.853880161638868,0.853880161638868,0.853880161638868,23.5294117647059,
377,7,was,11.3590263691684,2.15410677140714,2.15410677140714,3.43007542203795,58.8235294117647,
377,8,a,4.05679513184584,1.47730971147179,1.91637877185996,1.47730971147179,29.4117647058824,
377,9,captain,17.8498985801217,3.6605260338439,5.98201272329957,5.71032358095993,82.3529411764706,
377,10,on,5.67951318458418,0.875712324862589,1.34389093621572,1.61315428264161,23.5294117647059,
377,11,General,16.2271805273834,3.72844831942881,5.30036407153672,4.87827558254478,88.2352941176471,
377,12,Douglas,30.8316430020284,3.93221517618354,13.4340577703297,9.73957059369334,94.1176470588235,
377,13,MacArthur's,29.2089249492901,3.9249377884423,17.0557710695536,9.59159704295478,94.1176470588235,
377,14,intelligence,21.9066937119675,5.73215574418365,9.45575247178496,8.24042871899782,100,
377,15,staff.<EOS>,12.9817444219067,3.40581746290048,15.5542033989444,4.59203166472266,70.5882352941177,
378,0,Talia,20.6896551724138,3.57007850048848,5.1032681535448,8.5334302111511,71.4285714285714,
378,1,Shire,34.9753694581281,4.20927572376076,9.42153142228746,14.2464394947298,92.8571428571429,
378,2,(born,19.7044334975369,3.60100739838875,7.71455081912486,6.51274221500002,85.7142857142857,
378,3,April,16.7487684729064,3.15622039048961,5.67324355770694,6.0443903325102,71.4285714285714,
378,4,"25,",19.2118226600985,3.61573544500793,6.37429857677976,6.83381363129808,78.5714285714286,
378,5,1946),26.1083743842364,4.40074032981006,8.92961466520695,11.9974667759815,75,
378,6,is,4.43349753694581,1.61713951878562,1.96177580967436,1.61713951878562,32.1428571428571,
378,7,an,8.86699507389163,2.62895632152308,4.63197066173114,3.04428723618386,57.1428571428571,
378,8,American,15.2709359605911,3.36977706646767,5.81021439126529,4.69382845753168,78.5714285714286,
378,9,actress,20.1970443349754,4.06935928087858,7.03116945599505,7.10333688442902,82.1428571428571,
378,10,of,4.92610837438424,1.43598454536975,2.39625318494008,1.43598454536975,35.7142857142857,
378,11,Italian,19.2118226600985,4.04284879696406,15.5336707692459,7.11659212638628,78.5714285714286,
378,12,descent.<EOS>,17.2413793103448,3.69968531073724,33.0968663626143,5.92656595955679,82.1428571428571,
379,0,Patti,19.8275862068966,4.35324237946321,5.45121825492285,10.028695144163,75,
379,1,was,21.551724137931,3.84033815595038,7.98481047458676,7.37396474105639,75,
379,2,born,16.3793103448276,2.9202034434173,4.01044709440187,5.21925152067081,81.25,
379,3,Adela,28.448275862069,5.46410529571463,10.5312897350424,11.8225712223788,93.75,
379,4,Juana,27.5862068965517,5.73988796865872,11.5880270799684,10.2142685315647,93.75,
379,5,Maria,25,5.55689198941544,10.484896388192,9.05185745214612,100,
379,6,Patti,19.8275862068966,4.91511735798481,7.5724251692498,6.9641568438778,93.75,
379,7,to,6.89655172413793,1.75263754768205,2.64957558678992,2.14440358775216,37.5,
379,8,Italian,17.2413793103448,5.14192927592014,7.59304443451665,6.41001408983127,87.5,
379,9,parents,27.5862068965517,4.43314203237225,6.96673425203615,9.04412522767105,100,
379,10,in,7.75862068965517,1.42272930341249,5.01305886800234,2.16760026117736,43.75,
379,11,"Madrid,",26.7241379310345,5.15223890855356,13.8329495858964,9.84827657307811,100,
379,12,Spain.<EOS>,13.7931034482759,3.39960136087151,17.3588439465274,4.75531805216674,75,
380,0,He,1.72413793103448,0.574762019313379,0.574762019313379,0.574762019313379,12.5,
380,1,also,16.3793103448276,4.37643905288842,5.39451527543902,6.03628990686965,87.5,
380,2,had,10.3448275862069,2.24492250592804,2.91504862710059,2.82741674971649,62.5,
380,3,a,6.03448275862069,1.4923193236881,1.82738238427437,1.4923193236881,43.75,
380,4,memorable,20.6896551724138,4.47180315474759,7.45128698580707,6.4899137427403,100,
380,5,recurring,20.6896551724138,4.46407093027252,6.94611498676931,7.12653355785422,93.75,
380,6,role,9.48275862068966,3.02845458606825,3.02845458606825,3.23206983057837,62.5,
380,7,as,8.62068965517241,2.57998556651431,2.75009450496581,2.94082270868415,56.25,
380,8,elegant,18.9655172413793,3.42022062613836,5.72442351970858,5.70122684628338,87.5,
380,9,and,6.89655172413793,1.37375854840373,1.50778377263824,1.50778377263824,43.75,
380,10,flamboyant,25,4.84810474586756,7.33530361868105,7.91522045431115,100,
380,11,attorney,17.2413793103448,5.4950341936149,6.76569641568439,7.19870098628819,93.75,
380,12,Reuben,24.1379310344828,7.01828241520327,7.59046702635829,11.013265060655,100,
380,13,Marino,19.8275862068966,4.7166569297914,6.89714423176054,6.987353517303,93.75,
380,14,on,4.31034482758621,0.963950651225128,1.90728203718341,0.963950651225128,31.25,
380,15,the,12.9310344827586,3.70631293171587,4.07488229836077,3.87642187016736,87.5,
380,16,soap,14.6551724137931,3.77590295199148,4.6290250524073,4.47438056290594,87.5,
380,17,opera,12.9310344827586,3.33258874875425,4.2604556857624,3.95374411491804,75,
380,18,Another,18.9655172413793,5.86618096841816,6.53888449774906,7.21674284339668,100,
380,19,World,17.2413793103448,3.88930891095914,5.03625554142754,5.45895047939792,87.5,
380,20,in,1.72413793103448,0.365991958486546,0.365991958486546,0.365991958486546,12.5,
380,21,the,12.9310344827586,2.38925736279597,4.03364376782707,3.52073954431424,62.5,
380,22,early,18.1034482758621,3.9382796659679,6.71414825251727,6.04144472318636,87.5,
380,23,1980s.<EOS>,17.2413793103448,7.07240798652875,21.6837348362487,8.87401628921956,87.5,
381,0,In,2.29885057471264,0.656379944327984,0.656379944327984,0.656379944327984,16.6666666666667,
381,1,"1953,",33.3333333333333,3.83861988384481,8.19959448778309,12.5983710780439,75,
381,2,King,28.735632183908,4.20289357022578,6.84559606859342,12.8080002749235,91.6666666666667,
381,3,became,24.1379310344828,3.79738135331111,7.99340183511461,8.31300044675075,91.6666666666667,
381,4,the,4.59770114942529,1.47771401079075,1.70796247293721,1.70796247293721,25,
381,5,pastor,18.3908045977011,4.24069555654834,4.24069555654834,5.48816110519262,100,
381,6,of,2.29885057471264,0.676999209594831,0.676999209594831,0.676999209594831,16.6666666666667,
381,7,the,13.7931034482759,3.23722464689508,3.23722464689508,4.05855871335785,83.3333333333333,
381,8,Dexter,20.6896551724138,4.17883776074779,10.825114265095,7.74940719612358,91.6666666666667,
381,9,Avenue,13.7931034482759,4.86614660297605,7.19956012234097,6.28200281796625,75,
381,10,Baptist,19.5402298850575,4.17540121653665,25.4407367950789,6.05862744424207,83.3333333333333,
381,11,Church,24.1379310344828,4.04137599230214,21.6021169112341,7.16519468022956,100,
381,12,in,3.44827586206897,0.920993848585862,1.2990137118114,0.920993848585862,25,
381,13,"Montgomery,",27.5862068965517,4.82834461665349,12.842365717035,9.5913948932953,100,
381,14,Alabama.<EOS>,19.5402298850575,5.15825286092306,18.8013333791539,7.62225506031135,91.6666666666667,
382,0,He,1.14942528735632,0.477679645348638,0.477679645348638,0.477679645348638,8.33333333333333,
382,1,served,27.5862068965517,3.78707172067769,4.61871541977388,11.5124231073233,83.3333333333333,
382,2,in,6.89655172413793,2.06536307089591,2.75267191312416,2.29561153304237,41.6666666666667,
382,3,the,6.89655172413793,1.68047011924808,2.05161689405134,2.09972851300732,41.6666666666667,
382,4,United,12.6436781609195,3.22347847005052,4.77679645348638,4.35066497130486,66.6666666666667,
382,5,States,10.3448275862069,3.36781332691845,3.36781332691845,3.36781332691845,75,
382,6,Senate,18.3908045977011,4.1375992302141,5.60156706416028,5.78026736313963,83.3333333333333,
382,7,as,8.04597701149425,1.48802364342417,3.13756486477199,1.76638372452662,50,
382,8,a,5.74712643678161,1.82480497611602,1.82480497611602,1.82480497611602,41.6666666666667,
382,9,Republican,21.8390804597701,5.36444551359153,9.03467473109042,8.08618852881543,100,
382,10,from,11.4942528735632,2.50524072992199,4.76305027664181,4.41939585552768,58.3333333333333,
382,11,Minnesota.<EOS>,28.735632183908,5.31289735042441,28.4030379050826,13.2650606550053,91.6666666666667,
383,0,Robert,18.3908045977011,3.80425444173339,3.80425444173339,7.93498058352521,83.3333333333333,
383,1,Strange,29.8850574712644,4.7458675555861,9.23055775112547,12.2134781263961,91.6666666666667,
383,2,McNamara,37.9310344827586,5.58094779889343,12.0966356232173,14.3097700951923,100,
383,3,(born,10.3448275862069,3.17536685109454,3.91078731227877,3.97264510807932,58.3333333333333,
383,4,June,8.04597701149425,1.28526753496684,2.39183477095433,2.40214440358775,33.3333333333333,
383,5,"9,",10.3448275862069,3.29564589848448,5.51565345888175,3.86267569332279,58.3333333333333,
383,6,1916),17.2413793103448,2.70799683837933,5.52939963572632,5.11357778617822,66.6666666666667,
383,7,is,2.29885057471264,0.804151345407059,0.804151345407059,0.804151345407059,16.6666666666667,
383,8,an,10.3448275862069,3.88673150280078,3.88673150280078,3.88673150280078,75,
383,9,American,17.2413793103448,3.02759545001546,9.47798893432764,4.3712842365717,83.3333333333333,
383,10,business,19.5402298850575,4.34722842709372,8.06556926354858,6.98305783703907,100,
383,11,executive,25.2873563218391,4.14103577442524,11.5227327399567,8.89377641843362,91.6666666666667,
383,12,and,5.74712643678161,1.70796247293721,2.71830647101275,1.70796247293721,41.6666666666667,
383,13,a,6.89655172413793,1.81105879927145,3.55338671432008,2.03099762878449,41.6666666666667,
383,14,former,19.5402298850575,4.85583697034262,5.78714045156191,7.15832159180728,83.3333333333333,
383,15,United,14.9425287356322,3.00010309632633,6.60160142960239,4.71837520189697,75,
383,16,States,12.6436781609195,2.82140279734699,3.53964053747551,3.9210969449122,66.6666666666667,
383,17,Secretary,21.8390804597701,4.30942644077116,8.17897522251624,6.85590570122685,91.6666666666667,
383,18,of,1.14942528735632,0.192446475823912,0.192446475823912,0.192446475823912,8.33333333333333,
383,19,Defense.<EOS>,19.5402298850575,4.53280181449534,24.1932712464346,6.94525585071652,91.6666666666667,
384,0,He,2.29885057471264,1.48916915816122,1.48916915816122,1.48916915816122,16.6666666666667,
384,1,later,19.9233716475096,3.92224245964924,4.91884028088021,7.68869491506008,83.3333333333333,
384,2,became,17.6245210727969,2.67592242574201,5.55116441573021,4.93945954614706,83.3333333333333,
384,3,an,4.59770114942529,0.788114139088399,1.04012738123876,1.26693929917408,22.2222222222222,
